Newport/Balboa Surface Temperature Data								
Newport Beach, CA   33°36.0'N   117°54.0'W								
Data are collected by Newport Beach Lifeguards with the City of Newport Beach.								
******* NOTE *******								
This data has been checked for key entry errors only.								
It has not been analyzed for overall quality.								
Data uncertainties are flagged with the following codes:								
0 = good data,								
1 = illegible entry,								
2 = data differs from other sources, ie. temperature vs. salinity records,								
3 = data uncertain,								
4 = leaky bottle,								
5 = SIO Pier Chlorophyll Program Data,								
6 = data collected at different location.								
Time flags indicate date or time uncertainties.								
Data flags indicate uncertainties with data.								
Time of sample collection available for 2003 - current								
data only and is converted to Pacific Standard Time (PST).								
Time of sample collection may be estimated for several measurements.								
==================================================================================								
***PLEASE CITE & REFERENCE THIS PROGRAM AS FOLLOWS***								
Shore Stations Program with current funding provided by the								
California Department of Boating and Waterways, Award# CA DWB 07-106-112								
Daily temperature and salinity measurements are collected by Newport Beach								
Lifeguards with the City of Newport Beach.								
Contact shorestation@ucsd.edu if you have questions.								
								
								
1926	5	15	NaN	NaN	17.3	NaN		
1926	5	16	NaN	NaN	NaN	NaN		
1926	5	17	NaN	NaN	17.4	NaN		
1926	5	18	NaN	NaN	NaN	NaN		
1926	5	19	NaN	NaN	17.8	NaN		
1926	5	20	NaN	NaN	17.8	NaN		
1926	5	21	NaN	NaN	18.3	NaN		
1926	5	22	NaN	NaN	18.4	NaN		
1926	5	23	NaN	NaN	NaN	NaN		
1926	5	24	NaN	NaN	18.4	NaN		
1926	5	25	NaN	NaN	18.6	NaN		
1926	5	26	NaN	NaN	18.6	NaN		
1926	5	27	NaN	NaN	18.8	NaN		
1926	5	28	NaN	NaN	19.0	NaN		
1926	5	29	NaN	NaN	19.0	NaN		
1926	5	30	NaN	NaN	NaN	NaN		
1926	5	31	NaN	NaN	19.1	NaN		
1926	6	1	NaN	NaN	19.2	NaN		
1926	6	2	NaN	NaN	19.2	NaN		
1926	6	3	NaN	NaN	19.3	NaN		
1926	6	4	NaN	NaN	19.1	NaN		
1926	6	5	NaN	NaN	19.0	NaN		
1926	6	6	NaN	NaN	NaN	NaN		
1926	6	7	NaN	NaN	19.5	NaN		
1926	6	8	NaN	NaN	19.3	NaN		
1926	6	9	NaN	NaN	19.3	NaN		
1926	6	10	NaN	NaN	19.2	NaN		
1926	6	11	NaN	NaN	19.3	NaN		
1926	6	12	NaN	NaN	19.2	NaN		
1926	6	13	NaN	NaN	NaN	NaN		
1926	6	14	NaN	NaN	19.2	NaN		
1926	6	15	NaN	NaN	19.4	NaN		
1926	6	16	NaN	NaN	19.5	NaN		
1926	6	17	NaN	NaN	19.2	NaN		
1926	6	18	NaN	NaN	18.8	NaN		
1926	6	19	NaN	NaN	18.8	NaN		
1926	6	20	NaN	NaN	NaN	NaN		
1926	6	21	NaN	NaN	19.7	NaN		
1926	6	22	NaN	NaN	20.6	NaN		
1926	6	23	NaN	NaN	20.1	NaN		
1926	6	24	NaN	NaN	19.8	NaN		
1926	6	25	NaN	NaN	19.0	NaN		
1926	6	26	NaN	NaN	18.7	NaN		
1926	6	27	NaN	NaN	NaN	NaN		
1926	6	28	NaN	NaN	18.5	NaN		
1926	6	29	NaN	NaN	NaN	NaN		
1926	6	30	NaN	NaN	NaN	NaN		
1926	7	1	NaN	NaN	NaN	NaN		
1926	7	2	NaN	NaN	NaN	NaN		
1926	7	3	NaN	NaN	NaN	NaN		
1926	7	4	NaN	NaN	NaN	NaN		
1926	7	5	NaN	NaN	NaN	NaN		
1926	7	6	NaN	NaN	17.0	NaN		
1926	7	7	NaN	NaN	16.7	NaN		
1926	7	8	NaN	NaN	17.8	NaN		
1926	7	9	NaN	NaN	18.4	NaN		
1926	7	10	NaN	NaN	18.4	NaN		
1926	7	11	NaN	NaN	NaN	NaN		
1926	7	12	NaN	NaN	17.4	NaN		
1926	7	13	NaN	NaN	17.8	NaN		
1926	7	14	NaN	NaN	NaN	NaN		
1926	7	15	NaN	NaN	17.8	NaN		
1926	7	16	NaN	NaN	18.0	NaN		
1926	7	17	NaN	NaN	NaN	NaN		
1926	7	18	NaN	NaN	NaN	NaN		
1926	7	19	NaN	NaN	20.1	NaN		
1926	7	20	NaN	NaN	20.7	NaN		
1926	7	21	NaN	NaN	20.7	NaN		
1926	7	22	NaN	NaN	NaN	NaN		
1926	7	23	NaN	NaN	NaN	NaN		
1926	7	24	NaN	NaN	NaN	NaN		
1926	7	25	NaN	NaN	NaN	NaN		
1926	7	26	NaN	NaN	NaN	NaN		
1926	7	27	NaN	NaN	NaN	NaN		
1926	7	28	NaN	NaN	NaN	NaN		
1926	7	29	NaN	NaN	NaN	NaN		
1926	7	30	NaN	NaN	NaN	NaN		
1926	7	31	NaN	NaN	NaN	NaN		
1926	8	1	NaN	NaN	NaN	NaN		
1926	8	2	NaN	NaN	NaN	NaN		
1926	8	3	NaN	NaN	NaN	NaN		
1926	8	4	NaN	NaN	NaN	NaN		
1926	8	5	NaN	NaN	NaN	NaN		
1926	8	6	NaN	NaN	NaN	NaN		
1926	8	7	NaN	NaN	NaN	NaN		
1926	8	8	NaN	NaN	NaN	NaN		
1926	8	9	NaN	NaN	NaN	NaN		
1926	8	10	NaN	NaN	NaN	NaN		
1926	8	11	NaN	NaN	NaN	NaN		
1926	8	12	NaN	NaN	NaN	NaN		
1926	8	13	NaN	NaN	NaN	NaN		
1926	8	14	NaN	NaN	NaN	NaN		
1926	8	15	NaN	NaN	NaN	NaN		
1926	8	16	NaN	NaN	NaN	NaN		
1926	8	17	NaN	NaN	NaN	NaN		
1926	8	18	NaN	NaN	NaN	NaN		
1926	8	19	NaN	NaN	NaN	NaN		
1926	8	20	NaN	NaN	NaN	NaN		
1926	8	21	NaN	NaN	NaN	NaN		
1926	8	22	NaN	NaN	NaN	NaN		
1926	8	23	NaN	NaN	20.7	NaN		
1926	8	24	NaN	NaN	NaN	NaN		
1926	8	25	NaN	NaN	NaN	NaN		
1926	8	26	NaN	NaN	21.6	NaN		
1926	8	27	NaN	NaN	21.6	NaN		
1926	8	28	NaN	NaN	21.7	NaN		
1926	8	29	NaN	NaN	NaN	NaN		
1926	8	30	NaN	NaN	21.2	NaN		
1926	8	31	NaN	NaN	21.0	NaN		
1926	9	1	NaN	NaN	21.5	NaN		
1926	9	2	NaN	NaN	21.4	NaN		
1926	9	3	NaN	NaN	21.6	NaN		
1926	9	4	NaN	NaN	21.1	NaN		
1926	9	5	NaN	NaN	NaN	NaN		
1926	9	6	NaN	NaN	19.3	NaN		
1926	9	7	NaN	NaN	18.2	NaN		
1926	9	8	NaN	NaN	16.4	NaN		
1926	9	9	NaN	NaN	NaN	NaN		
1926	9	10	NaN	NaN	NaN	NaN		
1926	9	11	NaN	NaN	17.8	NaN		
1926	9	12	NaN	NaN	NaN	NaN		
1926	9	13	NaN	NaN	17.8	NaN		
1926	9	14	NaN	NaN	17.2	NaN		
1926	9	15	NaN	NaN	17.7	NaN		
1926	9	16	NaN	NaN	NaN	NaN		
1926	9	17	NaN	NaN	NaN	NaN		
1926	9	18	NaN	NaN	17.7	NaN		
1926	9	19	NaN	NaN	NaN	NaN		
1926	9	20	NaN	NaN	17.7	NaN		
1926	9	21	NaN	NaN	17.7	NaN		
1926	9	22	NaN	NaN	17.6	NaN		
1926	9	23	NaN	NaN	NaN	NaN		
1926	9	24	NaN	NaN	18.2	NaN		
1926	9	25	NaN	NaN	NaN	NaN		
1926	9	26	NaN	NaN	NaN	NaN		
1926	9	27	NaN	NaN	17.2	NaN		
1926	9	28	NaN	NaN	17.4	NaN		
1926	9	29	NaN	NaN	17.6	NaN		
1926	9	30	NaN	NaN	NaN	NaN		
1926	10	1	NaN	NaN	17.8	NaN		
1926	10	2	NaN	NaN	17.8	NaN		
1926	10	3	NaN	NaN	NaN	NaN		
1926	10	4	NaN	NaN	18.0	NaN		
1926	10	5	NaN	NaN	NaN	NaN		
1926	10	6	NaN	NaN	18.5	NaN		
1926	10	7	NaN	NaN	18.8	NaN		
1926	10	8	NaN	NaN	18.8	NaN		
1926	10	9	NaN	NaN	19.0	NaN		
1926	10	10	NaN	NaN	NaN	NaN		
1926	10	11	NaN	NaN	19.1	NaN		
1926	10	12	NaN	NaN	NaN	NaN		
1926	10	13	NaN	NaN	NaN	NaN		
1926	10	14	NaN	NaN	19.1	NaN		
1926	10	15	NaN	NaN	19.1	NaN		
1926	10	16	NaN	NaN	18.8	NaN		
1926	10	17	NaN	NaN	NaN	NaN		
1926	10	18	NaN	NaN	18.6	NaN		
1926	10	19	NaN	NaN	18.7	NaN		
1926	10	20	NaN	NaN	18.4	NaN		
1926	10	21	NaN	NaN	NaN	NaN		
1926	10	22	NaN	NaN	NaN	NaN		
1926	10	23	NaN	NaN	NaN	NaN		
1926	10	24	NaN	NaN	NaN	NaN		
1926	10	25	NaN	NaN	16.7	NaN		
1926	10	26	NaN	NaN	16.6	NaN		
1926	10	27	NaN	NaN	16.4	NaN		
1926	10	28	NaN	NaN	16.7	NaN		
1926	10	29	NaN	NaN	NaN	NaN		
1926	10	30	NaN	NaN	16.7	NaN		
1926	10	31	NaN	NaN	NaN	NaN		
1926	11	1	NaN	NaN	16.7	NaN		
1926	11	2	NaN	NaN	16.7	NaN		
1926	11	3	NaN	NaN	17.3	NaN		
1926	11	4	NaN	NaN	17.0	NaN		
1926	11	5	NaN	NaN	16.7	NaN		
1926	11	6	NaN	NaN	16.7	NaN		
1926	11	7	NaN	NaN	NaN	NaN		
1926	11	8	NaN	NaN	17.0	NaN		
1926	11	9	NaN	NaN	17.0	NaN		
1926	11	10	NaN	NaN	17.0	NaN		
1926	11	11	NaN	NaN	17.0	NaN		
1926	11	12	NaN	NaN	17.3	NaN		
1926	11	13	NaN	NaN	17.0	NaN		
1926	11	14	NaN	NaN	NaN	NaN		
1926	11	15	NaN	NaN	15.3	NaN		
1926	11	16	NaN	NaN	15.6	NaN		
1926	11	17	NaN	NaN	16.1	NaN		
1926	11	18	NaN	NaN	15.8	NaN		
1926	11	19	NaN	NaN	15.8	NaN		
1926	11	20	NaN	NaN	15.7	NaN		
1926	11	21	NaN	NaN	NaN	NaN		
1926	11	22	NaN	NaN	NaN	NaN		
1926	11	23	NaN	NaN	16.0	NaN		
1926	11	24	NaN	NaN	16.9	NaN		
1926	11	25	NaN	NaN	16.7	NaN		
1926	11	26	NaN	NaN	17.0	NaN		
1926	11	27	NaN	NaN	16.8	NaN		
1926	11	28	NaN	NaN	NaN	NaN		
1926	11	29	NaN	NaN	16.7	NaN		
1926	11	30	NaN	NaN	16.5	NaN		
1926	12	1	NaN	NaN	16.7	NaN		
1926	12	2	NaN	NaN	16.7	NaN		
1926	12	3	NaN	NaN	16.6	NaN		
1926	12	4	NaN	NaN	16.4	NaN		
1926	12	5	NaN	NaN	NaN	NaN		
1926	12	6	NaN	NaN	16.4	NaN		
1926	12	7	NaN	NaN	16.1	NaN		
1926	12	8	NaN	NaN	16.1	NaN		
1926	12	9	NaN	NaN	15.8	NaN		
1926	12	10	NaN	NaN	15.6	NaN		
1926	12	11	NaN	NaN	15.7	NaN		
1926	12	12	NaN	NaN	NaN	NaN		
1926	12	13	NaN	NaN	15.8	NaN		
1926	12	14	NaN	NaN	15.6	NaN		
1926	12	15	NaN	NaN	15.7	NaN		
1926	12	16	NaN	NaN	15.4	NaN		
1926	12	17	NaN	NaN	15.6	NaN		
1926	12	18	NaN	NaN	15.7	NaN		
1926	12	19	NaN	NaN	NaN	NaN		
1926	12	20	NaN	NaN	15.6	NaN		
1926	12	21	NaN	NaN	16.0	NaN		
1926	12	22	NaN	NaN	14.8	NaN		
1926	12	23	NaN	NaN	14.4	NaN		
1926	12	24	NaN	NaN	14.1	NaN		
1926	12	25	NaN	NaN	14.4	NaN		
1926	12	26	NaN	NaN	14.4	NaN		
1926	12	27	NaN	NaN	NaN	NaN		
1926	12	28	NaN	NaN	14.1	NaN		
1926	12	29	NaN	NaN	14.1	NaN		
1926	12	30	NaN	NaN	14.2	NaN		
1926	12	31	NaN	NaN	14.2	NaN		
1927	1	1	NaN	NaN	12.4	NaN		
1927	1	2	NaN	NaN	NaN	NaN		
1927	1	3	NaN	NaN	14.0	NaN		
1927	1	4	NaN	NaN	14.0	NaN		
1927	1	5	NaN	NaN	14.2	NaN		
1927	1	6	NaN	NaN	14.3	NaN		
1927	1	7	NaN	NaN	14.3	NaN		
1927	1	8	NaN	NaN	14.1	NaN		
1927	1	9	NaN	NaN	NaN	NaN		
1927	1	10	NaN	NaN	14.3	NaN		
1927	1	11	NaN	NaN	14.2	NaN		
1927	1	12	NaN	NaN	14.2	NaN		
1927	1	13	NaN	NaN	14.1	NaN		
1927	1	14	NaN	NaN	14.0	NaN		
1927	1	15	NaN	NaN	14.0	NaN		
1927	1	16	NaN	NaN	NaN	NaN		
1927	1	17	NaN	NaN	14.1	NaN		
1927	1	18	NaN	NaN	13.8	NaN		
1927	1	19	NaN	NaN	13.8	NaN		
1927	1	20	NaN	NaN	14.0	NaN		
1927	1	21	NaN	NaN	14.0	NaN		
1927	1	22	NaN	NaN	13.9	NaN		
1927	1	23	NaN	NaN	NaN	NaN		
1927	1	24	NaN	NaN	13.9	NaN		
1927	1	25	NaN	NaN	13.7	NaN		
1927	1	26	NaN	NaN	13.8	NaN		
1927	1	27	NaN	NaN	13.7	NaN		
1927	1	28	NaN	NaN	13.7	NaN		
1927	1	29	NaN	NaN	13.4	NaN		
1927	1	30	NaN	NaN	NaN	NaN		
1927	1	31	NaN	NaN	13.7	NaN		
1927	2	1	NaN	NaN	13.8	NaN		
1927	2	2	NaN	NaN	13.8	NaN		
1927	2	3	NaN	NaN	13.8	NaN		
1927	2	4	NaN	NaN	13.9	NaN		
1927	2	5	NaN	NaN	13.8	NaN		
1927	2	6	NaN	NaN	NaN	NaN		
1927	2	7	NaN	NaN	13.7	NaN		
1927	2	8	NaN	NaN	13.7	NaN		
1927	2	9	NaN	NaN	13.6	NaN		
1927	2	10	NaN	NaN	14.1	NaN		
1927	2	11	NaN	NaN	13.8	NaN		
1927	2	12	NaN	NaN	13.9	NaN		
1927	2	13	NaN	NaN	NaN	NaN		
1927	2	14	NaN	NaN	13.8	NaN		
1927	2	15	NaN	NaN	13.8	NaN		
1927	2	16	NaN	NaN	14.0	NaN		
1927	2	17	NaN	NaN	13.8	NaN		
1927	2	18	NaN	NaN	14.7	NaN		
1927	2	19	NaN	NaN	14.3	NaN		
1927	2	20	NaN	NaN	NaN	NaN		
1927	2	21	NaN	NaN	14.7	NaN		
1927	2	22	NaN	NaN	14.7	NaN		
1927	2	23	NaN	NaN	14.7	NaN		
1927	2	24	NaN	NaN	14.4	NaN		
1927	2	25	NaN	NaN	14.2	NaN		
1927	2	26	NaN	NaN	14.8	NaN		
1927	2	27	NaN	NaN	NaN	NaN		
1927	2	28	NaN	NaN	14.9	NaN		
1927	3	1	NaN	NaN	14.4	NaN		
1927	3	2	NaN	NaN	14.7	NaN		
1927	3	3	NaN	NaN	14.7	NaN		
1927	3	4	NaN	NaN	14.1	NaN		
1927	3	5	NaN	NaN	14.0	NaN		
1927	3	6	NaN	NaN	NaN	NaN		
1927	3	7	NaN	NaN	14.4	NaN		
1927	3	8	NaN	NaN	14.4	NaN		
1927	3	9	NaN	NaN	14.2	NaN		
1927	3	10	NaN	NaN	13.3	NaN		
1927	3	11	NaN	NaN	12.7	NaN		
1927	3	12	NaN	NaN	13.1	NaN		
1927	3	13	NaN	NaN	NaN	NaN		
1927	3	14	NaN	NaN	13.2	NaN		
1927	3	15	NaN	NaN	13.1	NaN		
1927	3	16	NaN	NaN	12.8	NaN		
1927	3	17	NaN	NaN	13.1	NaN		
1927	3	18	NaN	NaN	13.3	NaN		
1927	3	19	NaN	NaN	12.5	NaN		
1927	3	20	NaN	NaN	NaN	NaN		
1927	3	21	NaN	NaN	12.2	NaN		
1927	3	22	NaN	NaN	12.0	NaN		
1927	3	23	NaN	NaN	12.8	NaN		
1927	3	24	NaN	NaN	12.9	NaN		
1927	3	25	NaN	NaN	13.4	NaN		
1927	3	26	NaN	NaN	13.6	NaN		
1927	3	27	NaN	NaN	NaN	NaN		
1927	3	28	NaN	NaN	14.0	NaN		
1927	3	29	NaN	NaN	14.2	NaN		
1927	3	30	NaN	NaN	14.2	NaN		
1927	3	31	NaN	NaN	14.2	NaN		
1927	4	1	NaN	NaN	14.4	NaN		
1927	4	2	NaN	NaN	14.4	NaN		
1927	4	3	NaN	NaN	NaN	NaN		
1927	4	4	NaN	NaN	14.6	NaN		
1927	4	5	NaN	NaN	14.6	NaN		
1927	4	6	NaN	NaN	15.1	NaN		
1927	4	7	NaN	NaN	15.2	NaN		
1927	4	8	NaN	NaN	14.9	NaN		
1927	4	9	NaN	NaN	14.4	NaN		
1927	4	10	NaN	NaN	NaN	NaN		
1927	4	11	NaN	NaN	13.4	NaN		
1927	4	12	NaN	NaN	13.7	NaN		
1927	4	13	NaN	NaN	14.0	NaN		
1927	4	14	NaN	NaN	13.7	NaN		
1927	4	15	NaN	NaN	14.1	NaN		
1927	4	16	NaN	NaN	14.0	NaN		
1927	4	17	NaN	NaN	NaN	NaN		
1927	4	18	NaN	NaN	13.5	NaN		
1927	4	19	NaN	NaN	14.2	NaN		
1927	4	20	NaN	NaN	14.2	NaN		
1927	4	21	NaN	NaN	13.8	NaN		
1927	4	22	NaN	NaN	14.2	NaN		
1927	4	23	NaN	NaN	14.3	NaN		
1927	4	24	NaN	NaN	NaN	NaN		
1927	4	25	NaN	NaN	15.7	NaN		
1927	4	26	NaN	NaN	15.7	NaN		
1927	4	27	NaN	NaN	16.1	NaN		
1927	4	28	NaN	NaN	15.3	NaN		
1927	4	29	NaN	NaN	16.0	NaN		
1927	4	30	NaN	NaN	15.6	NaN		
1927	5	1	NaN	NaN	NaN	NaN		
1927	5	2	NaN	NaN	14.8	NaN		
1927	5	3	NaN	NaN	15.7	NaN		
1927	5	4	NaN	NaN	15.3	NaN		
1927	5	5	NaN	NaN	15.0	NaN		
1927	5	6	NaN	NaN	15.6	NaN		
1927	5	7	NaN	NaN	15.2	NaN		
1927	5	8	NaN	NaN	NaN	NaN		
1927	5	9	NaN	NaN	14.0	NaN		
1927	5	10	NaN	NaN	14.6	NaN		
1927	5	11	NaN	NaN	14.2	NaN		
1927	5	12	NaN	NaN	14.6	NaN		
1927	5	13	NaN	NaN	14.2	NaN		
1927	5	14	NaN	NaN	15.0	NaN		
1927	5	15	NaN	NaN	NaN	NaN		
1927	5	16	NaN	NaN	15.3	NaN		
1927	5	17	NaN	NaN	14.8	NaN		
1927	5	18	NaN	NaN	12.3	NaN		
1927	5	19	NaN	NaN	15.8	NaN		
1927	5	20	NaN	NaN	15.8	NaN		
1927	5	21	NaN	NaN	16.0	NaN		
1927	5	22	NaN	NaN	NaN	NaN		
1927	5	23	NaN	NaN	15.3	NaN		
1927	5	24	NaN	NaN	15.7	NaN		
1927	5	25	NaN	NaN	15.6	NaN		
1927	5	26	NaN	NaN	16.0	NaN		
1927	5	27	NaN	NaN	15.8	NaN		
1927	5	28	NaN	NaN	15.5	NaN		
1927	5	29	NaN	NaN	NaN	NaN		
1927	5	30	NaN	NaN	15.6	NaN		
1927	5	31	NaN	NaN	16.4	NaN		
1927	6	1	NaN	NaN	17.3	NaN		
1927	6	2	NaN	NaN	15.8	NaN		
1927	6	3	NaN	NaN	16.0	NaN		
1927	6	4	NaN	NaN	15.6	NaN		
1927	6	5	NaN	NaN	NaN	NaN		
1927	6	6	NaN	NaN	16.0	NaN		
1927	6	7	NaN	NaN	15.6	NaN		
1927	6	8	NaN	NaN	14.1	NaN		
1927	6	9	NaN	NaN	12.0	NaN		
1927	6	10	NaN	NaN	14.2	NaN		
1927	6	11	NaN	NaN	15.6	NaN		
1927	6	12	NaN	NaN	NaN	NaN		
1927	6	13	NaN	NaN	16.0	NaN		
1927	6	14	NaN	NaN	16.0	NaN		
1927	6	15	NaN	NaN	16.7	NaN		
1927	6	16	NaN	NaN	17.8	NaN		
1927	6	17	NaN	NaN	17.8	NaN		
1927	6	18	NaN	NaN	17.4	NaN		
1927	6	19	NaN	NaN	NaN	NaN		
1927	6	20	NaN	NaN	16.7	NaN		
1927	6	21	NaN	NaN	17.1	NaN		
1927	6	22	NaN	NaN	17.5	NaN		
1927	6	23	NaN	NaN	18.7	NaN		
1927	6	24	NaN	NaN	18.7	NaN		
1927	6	25	NaN	NaN	19.4	NaN		
1927	6	26	NaN	NaN	NaN	NaN		
1927	6	27	NaN	NaN	19.7	NaN		
1927	6	28	NaN	NaN	19.5	NaN		
1927	6	29	NaN	NaN	19.8	NaN		
1927	6	30	NaN	NaN	20.1	NaN		
1927	7	1	NaN	NaN	NaN	NaN		
1927	7	2	NaN	NaN	NaN	NaN		
1927	7	3	NaN	NaN	NaN	NaN		
1927	7	4	NaN	NaN	19.3	NaN		
1927	7	5	NaN	NaN	19.1	NaN		
1927	7	6	NaN	NaN	NaN	NaN		
1927	7	7	NaN	NaN	NaN	NaN		
1927	7	8	NaN	NaN	NaN	NaN		
1927	7	9	NaN	NaN	17.8	NaN		
1927	7	10	NaN	NaN	NaN	NaN		
1927	7	11	NaN	NaN	17.8	NaN		
1927	7	12	NaN	NaN	NaN	NaN		
1927	7	13	NaN	NaN	NaN	NaN		
1927	7	14	NaN	NaN	NaN	NaN		
1927	7	15	NaN	NaN	NaN	NaN		
1927	7	16	NaN	NaN	NaN	NaN		
1927	7	17	NaN	NaN	NaN	NaN		
1927	7	18	NaN	NaN	NaN	NaN		
1927	7	19	NaN	NaN	NaN	NaN		
1927	7	20	NaN	NaN	NaN	NaN		
1927	7	21	NaN	NaN	NaN	NaN		
1927	7	22	NaN	NaN	NaN	NaN		
1927	7	23	NaN	NaN	NaN	NaN		
1927	7	24	NaN	NaN	NaN	NaN		
1927	7	25	NaN	NaN	NaN	NaN		
1927	7	26	NaN	NaN	18.8	NaN		
1927	7	27	NaN	NaN	17.8	NaN		
1927	7	28	NaN	NaN	NaN	NaN		
1927	7	29	NaN	NaN	18.4	NaN		
1927	7	30	NaN	NaN	15.9	NaN		
1927	7	31	NaN	NaN	NaN	NaN		
1927	8	1	NaN	NaN	15.2	NaN		
1927	8	2	NaN	NaN	16.6	NaN		
1927	8	3	NaN	NaN	16.7	NaN		
1927	8	4	NaN	NaN	NaN	NaN		
1927	8	5	NaN	NaN	17.1	NaN		
1927	8	6	NaN	NaN	17.3	NaN		
1927	8	7	NaN	NaN	NaN	NaN		
1927	8	8	NaN	NaN	15.3	NaN		
1927	8	9	NaN	NaN	NaN	NaN		
1927	8	10	NaN	NaN	15.0	NaN		
1927	8	11	NaN	NaN	16.2	NaN		
1927	8	12	NaN	NaN	17.7	NaN		
1927	8	13	NaN	NaN	18.8	NaN		
1927	8	14	NaN	NaN	NaN	NaN		
1927	8	15	NaN	NaN	19.0	NaN		
1927	8	16	NaN	NaN	17.3	NaN		
1927	8	17	NaN	NaN	17.7	NaN		
1927	8	18	NaN	NaN	18.4	NaN		
1927	8	19	NaN	NaN	18.7	NaN		
1927	8	20	NaN	NaN	18.4	NaN		
1927	8	21	NaN	NaN	NaN	NaN		
1927	8	22	NaN	NaN	18.9	NaN		
1927	8	23	NaN	NaN	18.4	NaN		
1927	8	24	NaN	NaN	18.2	NaN		
1927	8	25	NaN	NaN	18.7	NaN		
1927	8	26	NaN	NaN	19.6	NaN		
1927	8	27	NaN	NaN	19.7	NaN		
1927	8	28	NaN	NaN	NaN	NaN		
1927	8	29	NaN	NaN	21.0	NaN		
1927	8	30	NaN	NaN	19.6	NaN		
1927	8	31	NaN	NaN	20.0	NaN		
1927	9	1	NaN	NaN	20.0	NaN		
1927	9	2	NaN	NaN	19.0	NaN		
1927	9	3	NaN	NaN	19.6	NaN		
1927	9	4	NaN	NaN	NaN	NaN		
1927	9	5	NaN	NaN	NaN	NaN		
1927	9	6	NaN	NaN	20.2	NaN		
1927	9	7	NaN	NaN	NaN	NaN		
1927	9	8	NaN	NaN	NaN	NaN		
1927	9	9	NaN	NaN	NaN	NaN		
1927	9	10	NaN	NaN	19.8	NaN		
1927	9	11	NaN	NaN	NaN	NaN		
1927	9	12	NaN	NaN	20.4	NaN		
1927	9	13	NaN	NaN	20.4	NaN		
1927	9	14	NaN	NaN	20.3	NaN		
1927	9	15	NaN	NaN	19.4	NaN		
1927	9	16	NaN	NaN	20.5	NaN		
1927	9	17	NaN	NaN	20.2	NaN		
1927	9	18	NaN	NaN	NaN	NaN		
1927	9	19	NaN	NaN	18.1	NaN		
1927	9	20	NaN	NaN	17.9	NaN		
1927	9	21	NaN	NaN	18.4	NaN		
1927	9	22	NaN	NaN	18.4	NaN		
1927	9	23	NaN	NaN	NaN	NaN		
1927	9	24	NaN	NaN	18.7	NaN		
1927	9	25	NaN	NaN	NaN	NaN		
1927	9	26	NaN	NaN	19.8	NaN		
1927	9	27	NaN	NaN	18.3	NaN		
1927	9	28	NaN	NaN	18.3	NaN		
1927	9	29	NaN	NaN	NaN	NaN		
1927	9	30	NaN	NaN	NaN	NaN		
1927	10	1	NaN	NaN	NaN	NaN		
1927	10	2	NaN	NaN	NaN	NaN		
1927	10	3	NaN	NaN	19.0	NaN		
1927	10	4	NaN	NaN	18.7	NaN		
1927	10	5	NaN	NaN	NaN	NaN		
1927	10	6	NaN	NaN	18.4	NaN		
1927	10	7	NaN	NaN	19.0	NaN		
1927	10	8	NaN	NaN	NaN	NaN		
1927	10	9	NaN	NaN	NaN	NaN		
1927	10	10	NaN	NaN	19.3	NaN		
1927	10	11	NaN	NaN	18.7	NaN		
1927	10	12	NaN	NaN	NaN	NaN		
1927	10	13	NaN	NaN	NaN	NaN		
1927	10	14	NaN	NaN	17.5	NaN		
1927	10	15	NaN	NaN	15.6	NaN		
1927	10	16	NaN	NaN	NaN	NaN		
1927	10	17	NaN	NaN	15.6	NaN		
1927	10	18	NaN	NaN	15.6	NaN		
1927	10	19	NaN	NaN	NaN	NaN		
1927	10	20	NaN	NaN	NaN	NaN		
1927	10	21	NaN	NaN	NaN	NaN		
1927	10	22	NaN	NaN	17.3	NaN		
1927	10	23	NaN	NaN	NaN	NaN		
1927	10	24	NaN	NaN	15.6	NaN		
1927	10	25	NaN	NaN	NaN	NaN		
1927	10	26	NaN	NaN	NaN	NaN		
1927	10	27	NaN	NaN	18.2	NaN		
1927	10	28	NaN	NaN	NaN	NaN		
1927	10	29	NaN	NaN	18.2	NaN		
1927	10	30	NaN	NaN	NaN	NaN		
1927	10	31	NaN	NaN	17.8	NaN		
1927	11	1	NaN	NaN	17.9	NaN		
1927	11	2	NaN	NaN	NaN	NaN		
1927	11	3	NaN	NaN	NaN	NaN		
1927	11	4	NaN	NaN	17.9	NaN		
1927	11	5	NaN	NaN	NaN	NaN		
1927	11	6	NaN	NaN	NaN	NaN		
1927	11	7	NaN	NaN	17.6	NaN		
1927	11	8	NaN	NaN	NaN	NaN		
1927	11	9	NaN	NaN	NaN	NaN		
1927	11	10	NaN	NaN	NaN	NaN		
1927	11	11	NaN	NaN	NaN	NaN		
1927	11	12	NaN	NaN	NaN	NaN		
1927	11	13	NaN	NaN	NaN	NaN		
1927	11	14	NaN	NaN	17.4	NaN		
1927	11	15	NaN	NaN	NaN	NaN		
1927	11	16	NaN	NaN	NaN	NaN		
1927	11	17	NaN	NaN	NaN	NaN		
1927	11	18	NaN	NaN	NaN	NaN		
1927	11	19	NaN	NaN	NaN	NaN		
1927	11	20	NaN	NaN	NaN	NaN		
1927	11	21	NaN	NaN	17.4	NaN		
1927	11	22	NaN	NaN	NaN	NaN		
1927	11	23	NaN	NaN	NaN	NaN		
1927	11	24	NaN	NaN	NaN	NaN		
1927	11	25	NaN	NaN	NaN	NaN		
1927	11	26	NaN	NaN	16.3	NaN		
1927	11	27	NaN	NaN	NaN	NaN		
